attribute_id,attribute_label,value,extraction_run_id,metric_name
148,Neonatal disorders,0.0,2026-09-02_13-29-27_semantic,recall
148,Neonatal disorders,0.0,2026-09-02_13-29-27_semantic,precision
148,Neonatal disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
148,Neonatal disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
222,Interstitial lung disease and pulmonary sarcoidosis,1.0,2026-09-02_13-29-27_semantic,accuracy
222,Interstitial lung disease and pulmonary sarcoidosis,0.0,2026-09-02_13-29-27_semantic,recall
222,Interstitial lung disease and pulmonary sarcoidosis,0.0,2026-09-02_13-29-27_semantic,precision
222,Interstitial lung disease and pulmonary sarcoidosis,0.0,2026-09-02_13-29-27_semantic,f1_score
222,Interstitial lung disease and pulmonary sarcoidosis,0.0,2026-09-02_13-29-27_semantic,n_labels
236,Paralytic ileus and intestinal obstruction,1.0,2026-09-02_13-29-27_semantic,accuracy
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-29-27_semantic,recall
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-29-27_semantic,precision
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-29-27_semantic,f1_score
236,Paralytic ileus and intestinal obstruction,0.0,2026-09-02_13-29-27_semantic,n_labels
221,Chronic obstructive pulmonary disease,0.92,2026-09-02_13-29-27_semantic,accuracy
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_13-29-27_semantic,recall
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_13-29-27_semantic,precision
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_13-29-27_semantic,f1_score
221,Chronic obstructive pulmonary disease,0.0,2026-09-02_13-29-27_semantic,n_labels
304,Foreign body,1.0,2026-09-02_13-29-27_semantic,accuracy
304,Foreign body,0.0,2026-09-02_13-29-27_semantic,recall
304,Foreign body,0.0,2026-09-02_13-29-27_semantic,precision
304,Foreign body,0.0,2026-09-02_13-29-27_semantic,f1_score
304,Foreign body,0.0,2026-09-02_13-29-27_semantic,n_labels
126,Respiratory infections mortality (including tuberculosis),0.84,2026-09-02_13-29-27_semantic,accuracy
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_13-29-27_semantic,recall
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_13-29-27_semantic,precision
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_13-29-27_semantic,f1_score
126,Respiratory infections mortality (including tuberculosis),0.0,2026-09-02_13-29-27_semantic,n_labels
176,Iodine deficiency,1.0,2026-09-02_13-29-27_semantic,accuracy
176,Iodine deficiency,0.0,2026-09-02_13-29-27_semantic,recall
176,Iodine deficiency,0.0,2026-09-02_13-29-27_semantic,precision
176,Iodine deficiency,0.0,2026-09-02_13-29-27_semantic,f1_score
176,Iodine deficiency,0.0,2026-09-02_13-29-27_semantic,n_labels
132,Other non-communicable diseases mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-29-27_semantic,recall
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-29-27_semantic,precision
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
132,Other non-communicable diseases mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
160,Guinea worm disease,1.0,2026-09-02_13-29-27_semantic,accuracy
160,Guinea worm disease,0.0,2026-09-02_13-29-27_semantic,recall
160,Guinea worm disease,0.0,2026-09-02_13-29-27_semantic,precision
160,Guinea worm disease,0.0,2026-09-02_13-29-27_semantic,f1_score
160,Guinea worm disease,0.0,2026-09-02_13-29-27_semantic,n_labels
298,Electrocution,1.0,2026-09-02_13-29-27_semantic,accuracy
298,Electrocution,0.0,2026-09-02_13-29-27_semantic,recall
298,Electrocution,0.0,2026-09-02_13-29-27_semantic,precision
298,Electrocution,0.0,2026-09-02_13-29-27_semantic,f1_score
298,Electrocution,0.0,2026-09-02_13-29-27_semantic,n_labels
289,Transport injuries,0.96,2026-09-02_13-29-27_semantic,accuracy
289,Transport injuries,0.0,2026-09-02_13-29-27_semantic,recall
289,Transport injuries,0.0,2026-09-02_13-29-27_semantic,precision
289,Transport injuries,0.0,2026-09-02_13-29-27_semantic,f1_score
289,Transport injuries,1.0,2026-09-02_13-29-27_semantic,n_labels
147,Maternal disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
147,Maternal disorders,0.0,2026-09-02_13-29-27_semantic,recall
147,Maternal disorders,0.0,2026-09-02_13-29-27_semantic,precision
147,Maternal disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
147,Maternal disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
271,Fungal skin diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
271,Fungal skin diseases,0.0,2026-09-02_13-29-27_semantic,recall
271,Fungal skin diseases,0.0,2026-09-02_13-29-27_semantic,precision
271,Fungal skin diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
271,Fungal skin diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
182,Otitis media,0.96,2026-09-02_13-29-27_semantic,accuracy
182,Otitis media,0.0,2026-09-02_13-29-27_semantic,recall
182,Otitis media,0.0,2026-09-02_13-29-27_semantic,precision
182,Otitis media,0.0,2026-09-02_13-29-27_semantic,f1_score
182,Otitis media,0.0,2026-09-02_13-29-27_semantic,n_labels
178,Vitamin A deficiency,1.0,2026-09-02_13-29-27_semantic,accuracy
178,Vitamin A deficiency,0.0,2026-09-02_13-29-27_semantic,recall
178,Vitamin A deficiency,0.0,2026-09-02_13-29-27_semantic,precision
178,Vitamin A deficiency,0.0,2026-09-02_13-29-27_semantic,f1_score
178,Vitamin A deficiency,0.0,2026-09-02_13-29-27_semantic,n_labels
156,Cysticercosis,1.0,2026-09-02_13-29-27_semantic,accuracy
156,Cysticercosis,0.0,2026-09-02_13-29-27_semantic,recall
156,Cysticercosis,0.0,2026-09-02_13-29-27_semantic,precision
156,Cysticercosis,0.0,2026-09-02_13-29-27_semantic,f1_score
156,Cysticercosis,0.0,2026-09-02_13-29-27_semantic,n_labels
151,Neonatal preterm birth,1.0,2026-09-02_13-29-27_semantic,accuracy
151,Neonatal preterm birth,0.0,2026-09-02_13-29-27_semantic,recall
151,Neonatal preterm birth,0.0,2026-09-02_13-29-27_semantic,precision
151,Neonatal preterm birth,0.0,2026-09-02_13-29-27_semantic,f1_score
151,Neonatal preterm birth,0.0,2026-09-02_13-29-27_semantic,n_labels
134,HIV/AIDS and sexually transmitted infections,0.96,2026-09-02_13-29-27_semantic,accuracy
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-29-27_semantic,recall
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-29-27_semantic,precision
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-29-27_semantic,f1_score
134,HIV/AIDS and sexually transmitted infections,0.0,2026-09-02_13-29-27_semantic,n_labels
279,Drug use disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
279,Drug use disorders,0.0,2026-09-02_13-29-27_semantic,recall
279,Drug use disorders,0.0,2026-09-02_13-29-27_semantic,precision
279,Drug use disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
279,Drug use disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
265,Other sense organ diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
265,Other sense organ diseases,0.0,2026-09-02_13-29-27_semantic,recall
265,Other sense organ diseases,0.0,2026-09-02_13-29-27_semantic,precision
265,Other sense organ diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
265,Other sense organ diseases,1.0,2026-09-02_13-29-27_semantic,n_labels
211,Hypertensive heart disease,1.0,2026-09-02_13-29-27_semantic,accuracy
211,Hypertensive heart disease,0.0,2026-09-02_13-29-27_semantic,recall
211,Hypertensive heart disease,0.0,2026-09-02_13-29-27_semantic,precision
211,Hypertensive heart disease,0.0,2026-09-02_13-29-27_semantic,f1_score
211,Hypertensive heart disease,0.0,2026-09-02_13-29-27_semantic,n_labels
139,Z_Other infectious diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
139,Z_Other infectious diseases,1.0,2026-09-02_13-29-27_semantic,recall
139,Z_Other infectious diseases,1.0,2026-09-02_13-29-27_semantic,precision
139,Z_Other infectious diseases,1.0,2026-09-02_13-29-27_semantic,f1_score
139,Z_Other infectious diseases,1.0,2026-09-02_13-29-27_semantic,n_labels
138,Respiratory infections and tuberculosis,0.88,2026-09-02_13-29-27_semantic,accuracy
138,Respiratory infections and tuberculosis,0.0,2026-09-02_13-29-27_semantic,recall
138,Respiratory infections and tuberculosis,0.0,2026-09-02_13-29-27_semantic,precision
138,Respiratory infections and tuberculosis,0.0,2026-09-02_13-29-27_semantic,f1_score
138,Respiratory infections and tuberculosis,1.0,2026-09-02_13-29-27_semantic,n_labels
246,Eating disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
246,Eating disorders,0.0,2026-09-02_13-29-27_semantic,recall
246,Eating disorders,0.0,2026-09-02_13-29-27_semantic,precision
246,Eating disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
246,Eating disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
193,Varicella and herpes zoster,1.0,2026-09-02_13-29-27_semantic,accuracy
193,Varicella and herpes zoster,0.0,2026-09-02_13-29-27_semantic,recall
193,Varicella and herpes zoster,0.0,2026-09-02_13-29-27_semantic,precision
193,Varicella and herpes zoster,0.0,2026-09-02_13-29-27_semantic,f1_score
193,Varicella and herpes zoster,0.0,2026-09-02_13-29-27_semantic,n_labels
223,Pneumoconiosis,0.84,2026-09-02_13-29-27_semantic,accuracy
223,Pneumoconiosis,0.0,2026-09-02_13-29-27_semantic,recall
223,Pneumoconiosis,0.0,2026-09-02_13-29-27_semantic,precision
223,Pneumoconiosis,0.0,2026-09-02_13-29-27_semantic,f1_score
223,Pneumoconiosis,0.0,2026-09-02_13-29-27_semantic,n_labels
157,Dengue,1.0,2026-09-02_13-29-27_semantic,accuracy
157,Dengue,0.0,2026-09-02_13-29-27_semantic,recall
157,Dengue,0.0,2026-09-02_13-29-27_semantic,precision
157,Dengue,0.0,2026-09-02_13-29-27_semantic,f1_score
157,Dengue,0.0,2026-09-02_13-29-27_semantic,n_labels
199,Mental disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
199,Mental disorders,0.0,2026-09-02_13-29-27_semantic,recall
199,Mental disorders,0.0,2026-09-02_13-29-27_semantic,precision
199,Mental disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
199,Mental disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
208,Atrial fibrillation and flutter,1.0,2026-09-02_13-29-27_semantic,accuracy
208,Atrial fibrillation and flutter,0.0,2026-09-02_13-29-27_semantic,recall
208,Atrial fibrillation and flutter,0.0,2026-09-02_13-29-27_semantic,precision
208,Atrial fibrillation and flutter,0.0,2026-09-02_13-29-27_semantic,f1_score
208,Atrial fibrillation and flutter,0.0,2026-09-02_13-29-27_semantic,n_labels
141,Invasive Non-typhoidal Salmonella (iNTS),0.96,2026-09-02_13-29-27_semantic,accuracy
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_13-29-27_semantic,recall
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_13-29-27_semantic,precision
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_13-29-27_semantic,f1_score
141,Invasive Non-typhoidal Salmonella (iNTS),0.0,2026-09-02_13-29-27_semantic,n_labels
174,Childhood stunting and wasting,1.0,2026-09-02_13-29-27_semantic,accuracy
174,Childhood stunting and wasting,0.0,2026-09-02_13-29-27_semantic,recall
174,Childhood stunting and wasting,0.0,2026-09-02_13-29-27_semantic,precision
174,Childhood stunting and wasting,0.0,2026-09-02_13-29-27_semantic,f1_score
174,Childhood stunting and wasting,0.0,2026-09-02_13-29-27_semantic,n_labels
140,Diarrheal diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
140,Diarrheal diseases,0.0,2026-09-02_13-29-27_semantic,recall
140,Diarrheal diseases,0.0,2026-09-02_13-29-27_semantic,precision
140,Diarrheal diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
140,Diarrheal diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
202,Neurological disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
202,Neurological disorders,0.0,2026-09-02_13-29-27_semantic,recall
202,Neurological disorders,0.0,2026-09-02_13-29-27_semantic,precision
202,Neurological disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
202,Neurological disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
159,Food-borne trematodiases,1.0,2026-09-02_13-29-27_semantic,accuracy
159,Food-borne trematodiases,0.0,2026-09-02_13-29-27_semantic,recall
159,Food-borne trematodiases,0.0,2026-09-02_13-29-27_semantic,precision
159,Food-borne trematodiases,0.0,2026-09-02_13-29-27_semantic,f1_score
159,Food-borne trematodiases,0.0,2026-09-02_13-29-27_semantic,n_labels
274,Scabies,1.0,2026-09-02_13-29-27_semantic,accuracy
274,Scabies,0.0,2026-09-02_13-29-27_semantic,recall
274,Scabies,0.0,2026-09-02_13-29-27_semantic,precision
274,Scabies,0.0,2026-09-02_13-29-27_semantic,f1_score
274,Scabies,0.0,2026-09-02_13-29-27_semantic,n_labels
251,Malignant skin melanoma,1.0,2026-09-02_13-29-27_semantic,accuracy
251,Malignant skin melanoma,0.0,2026-09-02_13-29-27_semantic,recall
251,Malignant skin melanoma,0.0,2026-09-02_13-29-27_semantic,precision
251,Malignant skin melanoma,0.0,2026-09-02_13-29-27_semantic,f1_score
251,Malignant skin melanoma,0.0,2026-09-02_13-29-27_semantic,n_labels
185,Acute hepatitis,1.0,2026-09-02_13-29-27_semantic,accuracy
185,Acute hepatitis,0.0,2026-09-02_13-29-27_semantic,recall
185,Acute hepatitis,0.0,2026-09-02_13-29-27_semantic,precision
185,Acute hepatitis,0.0,2026-09-02_13-29-27_semantic,f1_score
185,Acute hepatitis,0.0,2026-09-02_13-29-27_semantic,n_labels
252,Non-melanoma skin cancer,1.0,2026-09-02_13-29-27_semantic,accuracy
252,Non-melanoma skin cancer,0.0,2026-09-02_13-29-27_semantic,recall
252,Non-melanoma skin cancer,0.0,2026-09-02_13-29-27_semantic,precision
252,Non-melanoma skin cancer,0.0,2026-09-02_13-29-27_semantic,f1_score
252,Non-melanoma skin cancer,0.0,2026-09-02_13-29-27_semantic,n_labels
207,Aortic aneurysm,1.0,2026-09-02_13-29-27_semantic,accuracy
207,Aortic aneurysm,0.0,2026-09-02_13-29-27_semantic,recall
207,Aortic aneurysm,0.0,2026-09-02_13-29-27_semantic,precision
207,Aortic aneurysm,0.0,2026-09-02_13-29-27_semantic,f1_score
207,Aortic aneurysm,0.0,2026-09-02_13-29-27_semantic,n_labels
220,Asthma,0.96,2026-09-02_13-29-27_semantic,accuracy
220,Asthma,1.0,2026-09-02_13-29-27_semantic,recall
220,Asthma,0.5,2026-09-02_13-29-27_semantic,precision
220,Asthma,0.6666666666666666,2026-09-02_13-29-27_semantic,f1_score
220,Asthma,1.0,2026-09-02_13-29-27_semantic,n_labels
179,Z_Other nutritional deficiencies,1.0,2026-09-02_13-29-27_semantic,accuracy
179,Z_Other nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,recall
179,Z_Other nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,precision
179,Z_Other nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,f1_score
179,Z_Other nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,n_labels
189,Measles,0.96,2026-09-02_13-29-27_semantic,accuracy
189,Measles,0.0,2026-09-02_13-29-27_semantic,recall
189,Measles,0.0,2026-09-02_13-29-27_semantic,precision
189,Measles,0.0,2026-09-02_13-29-27_semantic,f1_score
189,Measles,0.0,2026-09-02_13-29-27_semantic,n_labels
128,Chronic respiratory diseases mortality,0.92,2026-09-02_13-29-27_semantic,accuracy
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-29-27_semantic,recall
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-29-27_semantic,precision
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
128,Chronic respiratory diseases mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
228,Acute kidney injury,1.0,2026-09-02_13-29-27_semantic,accuracy
228,Acute kidney injury,0.0,2026-09-02_13-29-27_semantic,recall
228,Acute kidney injury,0.0,2026-09-02_13-29-27_semantic,precision
228,Acute kidney injury,0.0,2026-09-02_13-29-27_semantic,f1_score
228,Acute kidney injury,0.0,2026-09-02_13-29-27_semantic,n_labels
198,Digestive diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
198,Digestive diseases,0.0,2026-09-02_13-29-27_semantic,recall
198,Digestive diseases,0.0,2026-09-02_13-29-27_semantic,precision
198,Digestive diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
198,Digestive diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
158,Ebola,0.96,2026-09-02_13-29-27_semantic,accuracy
158,Ebola,0.0,2026-09-02_13-29-27_semantic,recall
158,Ebola,0.0,2026-09-02_13-29-27_semantic,precision
158,Ebola,0.0,2026-09-02_13-29-27_semantic,f1_score
158,Ebola,0.0,2026-09-02_13-29-27_semantic,n_labels
224,Z_Other chronic respiratory diseases,0.96,2026-09-02_13-29-27_semantic,accuracy
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-29-27_semantic,recall
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-29-27_semantic,precision
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
224,Z_Other chronic respiratory diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
273,Psoriasis,1.0,2026-09-02_13-29-27_semantic,accuracy
273,Psoriasis,0.0,2026-09-02_13-29-27_semantic,recall
273,Psoriasis,0.0,2026-09-02_13-29-27_semantic,precision
273,Psoriasis,0.0,2026-09-02_13-29-27_semantic,f1_score
273,Psoriasis,0.0,2026-09-02_13-29-27_semantic,n_labels
288,Self-harm and interpersonal violence,1.0,2026-09-02_13-29-27_semantic,accuracy
288,Self-harm and interpersonal violence,0.0,2026-09-02_13-29-27_semantic,recall
288,Self-harm and interpersonal violence,0.0,2026-09-02_13-29-27_semantic,precision
288,Self-harm and interpersonal violence,0.0,2026-09-02_13-29-27_semantic,f1_score
288,Self-harm and interpersonal violence,0.0,2026-09-02_13-29-27_semantic,n_labels
287,Urinary diseases and male infertility,0.96,2026-09-02_13-29-27_semantic,accuracy
287,Urinary diseases and male infertility,0.0,2026-09-02_13-29-27_semantic,recall
287,Urinary diseases and male infertility,0.0,2026-09-02_13-29-27_semantic,precision
287,Urinary diseases and male infertility,0.0,2026-09-02_13-29-27_semantic,f1_score
287,Urinary diseases and male infertility,1.0,2026-09-02_13-29-27_semantic,n_labels
258,Idiopathic epilepsy,1.0,2026-09-02_13-29-27_semantic,accuracy
258,Idiopathic epilepsy,0.0,2026-09-02_13-29-27_semantic,recall
258,Idiopathic epilepsy,0.0,2026-09-02_13-29-27_semantic,precision
258,Idiopathic epilepsy,0.0,2026-09-02_13-29-27_semantic,f1_score
258,Idiopathic epilepsy,0.0,2026-09-02_13-29-27_semantic,n_labels
217,Stroke,1.0,2026-09-02_13-29-27_semantic,accuracy
217,Stroke,0.0,2026-09-02_13-29-27_semantic,recall
217,Stroke,0.0,2026-09-02_13-29-27_semantic,precision
217,Stroke,0.0,2026-09-02_13-29-27_semantic,f1_score
217,Stroke,0.0,2026-09-02_13-29-27_semantic,n_labels
286,Sudden infant death syndrome,1.0,2026-09-02_13-29-27_semantic,accuracy
286,Sudden infant death syndrome,0.0,2026-09-02_13-29-27_semantic,recall
286,Sudden infant death syndrome,0.0,2026-09-02_13-29-27_semantic,precision
286,Sudden infant death syndrome,0.0,2026-09-02_13-29-27_semantic,f1_score
286,Sudden infant death syndrome,0.0,2026-09-02_13-29-27_semantic,n_labels
146,Sexually transmitted infections excluding HIV,0.96,2026-09-02_13-29-27_semantic,accuracy
146,Sexually transmitted infections excluding HIV,0.0,2026-09-02_13-29-27_semantic,recall
146,Sexually transmitted infections excluding HIV,0.0,2026-09-02_13-29-27_semantic,precision
146,Sexually transmitted infections excluding HIV,0.0,2026-09-02_13-29-27_semantic,f1_score
146,Sexually transmitted infections excluding HIV,0.0,2026-09-02_13-29-27_semantic,n_labels
226,Diabetes mellitus,1.0,2026-09-02_13-29-27_semantic,accuracy
226,Diabetes mellitus,0.0,2026-09-02_13-29-27_semantic,recall
226,Diabetes mellitus,0.0,2026-09-02_13-29-27_semantic,precision
226,Diabetes mellitus,0.0,2026-09-02_13-29-27_semantic,f1_score
226,Diabetes mellitus,0.0,2026-09-02_13-29-27_semantic,n_labels
196,Chronic respiratory diseases,0.92,2026-09-02_13-29-27_semantic,accuracy
196,Chronic respiratory diseases,0.3333333333333333,2026-09-02_13-29-27_semantic,recall
196,Chronic respiratory diseases,1.0,2026-09-02_13-29-27_semantic,precision
196,Chronic respiratory diseases,0.5,2026-09-02_13-29-27_semantic,f1_score
196,Chronic respiratory diseases,3.0,2026-09-02_13-29-27_semantic,n_labels
242,Autism spectrum disorders,1.0,2026-09-02_13-29-27_semantic,accuracy
242,Autism spectrum disorders,0.0,2026-09-02_13-29-27_semantic,recall
242,Autism spectrum disorders,0.0,2026-09-02_13-29-27_semantic,precision
242,Autism spectrum disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
242,Autism spectrum disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
145,HIV/AIDS,1.0,2026-09-02_13-29-27_semantic,accuracy
145,HIV/AIDS,0.0,2026-09-02_13-29-27_semantic,recall
145,HIV/AIDS,0.0,2026-09-02_13-29-27_semantic,precision
145,HIV/AIDS,0.0,2026-09-02_13-29-27_semantic,f1_score
145,HIV/AIDS,0.0,2026-09-02_13-29-27_semantic,n_labels
213,Lower extremity peripheral arterial disease,1.0,2026-09-02_13-29-27_semantic,accuracy
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-29-27_semantic,recall
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-29-27_semantic,precision
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-29-27_semantic,f1_score
213,Lower extremity peripheral arterial disease,0.0,2026-09-02_13-29-27_semantic,n_labels
200,Musculoskeletal disorders,0.96,2026-09-02_13-29-27_semantic,accuracy
200,Musculoskeletal disorders,0.0,2026-09-02_13-29-27_semantic,recall
200,Musculoskeletal disorders,0.0,2026-09-02_13-29-27_semantic,precision
200,Musculoskeletal disorders,0.0,2026-09-02_13-29-27_semantic,f1_score
200,Musculoskeletal disorders,0.0,2026-09-02_13-29-27_semantic,n_labels
122,Nutrition-related mortality,1.0,2026-09-02_13-29-27_semantic,accuracy
122,Nutrition-related mortality,0.0,2026-09-02_13-29-27_semantic,recall
122,Nutrition-related mortality,0.0,2026-09-02_13-29-27_semantic,precision
122,Nutrition-related mortality,0.0,2026-09-02_13-29-27_semantic,f1_score
122,Nutrition-related mortality,0.0,2026-09-02_13-29-27_semantic,n_labels
153,Chagas disease,1.0,2026-09-02_13-29-27_semantic,accuracy
153,Chagas disease,0.0,2026-09-02_13-29-27_semantic,recall
153,Chagas disease,0.0,2026-09-02_13-29-27_semantic,precision
153,Chagas disease,0.0,2026-09-02_13-29-27_semantic,f1_score
153,Chagas disease,0.0,2026-09-02_13-29-27_semantic,n_labels
170,Trachoma,1.0,2026-09-02_13-29-27_semantic,accuracy
170,Trachoma,0.0,2026-09-02_13-29-27_semantic,recall
170,Trachoma,0.0,2026-09-02_13-29-27_semantic,precision
170,Trachoma,0.0,2026-09-02_13-29-27_semantic,f1_score
170,Trachoma,0.0,2026-09-02_13-29-27_semantic,n_labels
270,Dermatitis,0.96,2026-09-02_13-29-27_semantic,accuracy
270,Dermatitis,0.0,2026-09-02_13-29-27_semantic,recall
270,Dermatitis,0.0,2026-09-02_13-29-27_semantic,precision
270,Dermatitis,0.0,2026-09-02_13-29-27_semantic,f1_score
270,Dermatitis,0.0,2026-09-02_13-29-27_semantic,n_labels
232,Gallbladder and biliary diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-29-27_semantic,recall
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-29-27_semantic,precision
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
232,Gallbladder and biliary diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
195,Cardiovascular diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
195,Cardiovascular diseases,0.0,2026-09-02_13-29-27_semantic,recall
195,Cardiovascular diseases,0.0,2026-09-02_13-29-27_semantic,precision
195,Cardiovascular diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
195,Cardiovascular diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
116,1.1. Total / all-cause mortality (Outcome),1.0,2026-09-02_13-29-27_semantic,accuracy
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,recall
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,precision
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,f1_score
116,1.1. Total / all-cause mortality (Outcome),0.0,2026-09-02_13-29-27_semantic,n_labels
305,Poisonings,0.88,2026-09-02_13-29-27_semantic,accuracy
305,Poisonings,0.0,2026-09-02_13-29-27_semantic,recall
305,Poisonings,0.0,2026-09-02_13-29-27_semantic,precision
305,Poisonings,0.0,2026-09-02_13-29-27_semantic,f1_score
305,Poisonings,0.0,2026-09-02_13-29-27_semantic,n_labels
166,Malaria,1.0,2026-09-02_13-29-27_semantic,accuracy
166,Malaria,0.0,2026-09-02_13-29-27_semantic,recall
166,Malaria,0.0,2026-09-02_13-29-27_semantic,precision
166,Malaria,0.0,2026-09-02_13-29-27_semantic,f1_score
166,Malaria,0.0,2026-09-02_13-29-27_semantic,n_labels
303,"Fire, heat, and hot substances",1.0,2026-09-02_13-29-27_semantic,accuracy
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-29-27_semantic,recall
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-29-27_semantic,precision
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-29-27_semantic,f1_score
303,"Fire, heat, and hot substances",0.0,2026-09-02_13-29-27_semantic,n_labels
283,Gynecological diseases,1.0,2026-09-02_13-29-27_semantic,accuracy
283,Gynecological diseases,0.0,2026-09-02_13-29-27_semantic,recall
283,Gynecological diseases,0.0,2026-09-02_13-29-27_semantic,precision
283,Gynecological diseases,0.0,2026-09-02_13-29-27_semantic,f1_score
283,Gynecological diseases,0.0,2026-09-02_13-29-27_semantic,n_labels
144,Cholera,0.92,2026-09-02_13-29-27_semantic,accuracy
144,Cholera,0.0,2026-09-02_13-29-27_semantic,recall
144,Cholera,0.0,2026-09-02_13-29-27_semantic,precision
144,Cholera,0.0,2026-09-02_13-29-27_semantic,f1_score
144,Cholera,0.0,2026-09-02_13-29-27_semantic,n_labels
137,Nutritional deficiencies,1.0,2026-09-02_13-29-27_semantic,accuracy
137,Nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,recall
137,Nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,precision
137,Nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,f1_score
137,Nutritional deficiencies,0.0,2026-09-02_13-29-27_semantic,n_labels
192,Tetanus,1.0,2026-09-02_13-29-27_semantic,accuracy
192,Tetanus,0.0,2026-09-02_13-29-27_semantic,recall
192,Tetanus,0.0,2026-09-02_13-29-27_semantic,precision
192,Tetanus,0.0,2026-09-02_13-29-27_semantic,f1_score
